,DEPARTAMENTO,PROVINCIA,DISTRITO,Ollanta1,Ollanta2,key,redpub_porc,dni_porc,elec_porc,salud_porc,edu_porc,trabajo_porc,Ollanta_1a_Vuelta,Ollanta_2a_Vuelta,estado_dni,estado_salud,estado_agua,estado_electricidad,ciudadania_educacion,ciudadania_trabajo,presencia_estado
1569,PIURA,SULLANA,MIGUEL CHECA,0.27289281997918835,0.42905405405405406,SULLANA_MIGUEL CHECA,36.142322097378276,95.89430006551649,79.90012484394506,44.23851732473811,34.49014567266495,6.382978723404255,<50%,<50%,3,2,2,3,25_50%,<25%,2.Media
1570,PIURA,SULLANA,QUERECOTILLO,0.22317735787851756,0.38469365506214115,SULLANA_QUERECOTILLO,39.09249563699825,96.18495637220559,88.7260034904014,34.561590053983316,39.399517861056324,9.130141604855023,<50%,<50%,3,2,2,3,25_50%,<25%,2.Media
1571,PIURA,SULLANA,SALITRAL,0.22900302114803625,0.4603973509933775,SULLANA_SALITRAL,73.9100817438692,96.04575976125342,73.50136239782016,49.76217812038708,44.99302163293789,10.337078651685392,<50%,<50%,3,2,2,2,25_50%,<25%,2.Media
1572,PIURA,SULLANA,IGNACIO ESCUDERO,0.39929517300299017,0.5702510303484452,SULLANA_IGNACIO ESCUDERO,45.89960238568588,96.21953389076677,80.59145129224652,38.075243533758815,34.36558621520665,6.7993693338588885,<50%,Mas50%,3,2,2,3,25_50%,<25%,2.Media
1573,PIURA,TALARA,PARINAS,0.2746888842016452,0.54490060326329,TALARA_PARINAS,76.58604795691129,97.47589988502698,87.27018488787613,34.304489944159435,50.12369333753729,21.936513566235146,<50%,Mas50%,3,2,3,3,mas50%,<25%,3.Alta
1574,PIURA,TALARA,EL ALTO,0.22282341367437286,0.39838150289017343,TALARA_EL ALTO,1.5231400117164615,97.95918367346938,91.85705916813123,41.13773294101163,49.50539568345324,16.673444489629933,<50%,<50%,3,2,1,3,25_50%,<25%,2.Media
1575,PIURA,TALARA,LA BREA,0.23510579064587972,0.5436358754027927,TALARA_LA BREA,82.38846024823884,97.77050769417181,89.26534719892653,43.336536921351914,54.23843296183721,22.60964314900572,<50%,Mas50%,3,2,3,3,mas50%,<25%,3.Alta
1576,PIURA,TALARA,LOBITOS,0.17453505007153075,0.32972972972972975,TALARA_LOBITOS,67.85714285714286,94.95635305528613,80.35714285714286,28.751660026560426,43.256464011180995,19.535783365570598,<50%,<50%,3,2,2,3,25_50%,<25%,2.Media
1577,PIURA,TALARA,MANCORA,0.0792516291780534,0.19042078727942602,TALARA_MANCORA,76.08605709557303,93.87696297363493,81.29913115432355,29.392244240068266,47.12186160440906,17.005676442762535,<50%,<50%,3,2,3,3,25_50%,<25%,3.Alta
1578,PIURA,TALARA,LOS ORGANOS,0.18265827762485254,0.45030349013657056,TALARA_LOS ORGANOS,75.81182348043298,97.10743801652893,88.30141548709409,38.51435705368289,48.24980553394821,15.547506269155754,<50%,<50%,3,2,3,3,25_50%,<25%,3.Alta
1579,PIURA,SECHURA,SECHURA,0.18882413438464177,0.33218058350100604,SECHURA_SECHURA,62.94019720834933,95.7567110547453,64.45127417082853,40.10313969361444,32.97914729711781,10.595259312065586,<50%,<50%,3,2,2,2,25_50%,<25%,2.Media
1580,PIURA,SECHURA,VICE,0.213777441332324,0.3176597757059857,SECHURA_VICE,78.43364197530865,94.92283282850137,74.11265432098766,27.392090573158267,24.482848913328095,14.699429574374726,<50%,<50%,3,2,3,2,<25%,<25%,2.Media
1581,PIURA,SECHURA,BERNAL,0.2921382685836647,0.5020610057708161,SECHURA_BERNAL,72.40418118466899,94.98319110421517,67.66550522648083,38.548612187936115,31.818181818181817,8.844688954718578,<50%,Mas50%,3,2,2,2,25_50%,<25%,2.Media
1582,PIURA,SECHURA,BELLAVISTA DE LA UNION,0.281767955801105,0.42648221343873516,SECHURA_BELLAVISTA DE LA UNION,84.42437923250564,96.92432213678673,69.3002257336343,50.682852807283766,40.19501625135428,11.0365398956003,<50%,<50%,3,2,3,2,25_50%,<25%,2.Media
1583,PIURA,SECHURA,CRISTO NOS VALGA,0.2535612535612536,0.43439363817097415,SECHURA_CRISTO NOS VALGA,66.57142857142857,96.30606860158312,61.285714285714285,56.44062777613266,27.445207719986914,7.536764705882352,<50%,<50%,3,2,2,2,25_50%,<25%,2.Media
1584,PIURA,SECHURA,RINCONADA-LLICUAR,0.2747068676716918,0.5357702349869452,SECHURA_RINCONADA-LLICUAR,74.41130298273156,96.73913043478261,68.75981161695447,36.532399299474605,37.91807591131154,14.149305555555555,<50%,Mas50%,3,2,2,2,25_50%,<25%,2.Media
1585,PUNO,PUNO,PUNO,0.4062429374775661,0.6703356093960086,PUNO_PUNO,65.45518494636262,98.13878841593407,87.96529691072162,33.367817098111615,53.8794870293377,36.609462331732665,<50%,Mas50%,3,2,2,3,mas50%,25_50%,2.Media
1586,PUNO,PUNO,ACORA,0.806068288045631,0.9155835080363383,PUNO_ACORA,17.185385656292286,98.3856261732368,61.64255230561049,20.24826528121622,39.362637362637365,3.5942028985507246,mas75%,mas75%,3,1,1,2,25_50%,<25%,1.Baja
1587,PUNO,PUNO,ATUNCOLLA,0.712364587224505,0.8408862034239678,PUNO_ATUNCOLLA,0.3436426116838488,98.47649918962723,30.034364261168385,27.151696981061317,36.335970785149115,7.6923076923076925,Mas50%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1588,PUNO,PUNO,CAPACHICA,0.7229111608050417,0.8079064587973274,PUNO_CAPACHICA,7.559880239520958,96.44638403990025,54.06686626746507,15.148853956265917,30.628896222955632,1.4900314795383,Mas50%,mas75%,3,1,1,2,25_50%,<25%,1.Baja
1589,PUNO,PUNO,COATA,0.7440302853814793,0.8250128667009778,PUNO_COATA,0.0975609756097561,97.61358421294172,51.609756097560975,27.385948287532152,36.16745791972378,3.828246249353337,Mas50%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1590,PUNO,PUNO,CHUCUITO,0.6771775082690188,0.8297914597815294,PUNO_CHUCUITO,18.691983122362867,96.35673624288425,75.35864978902953,20.232528750157968,39.6388083311363,8.080409932991722,Mas50%,mas75%,3,1,1,3,25_50%,<25%,1.Baja
1591,PUNO,PUNO,HUATA,0.6492537313432836,0.7733118971061094,PUNO_HUATA,0.2058672156459084,97.90398918187965,21.410190427174474,11.119425321759952,43.129890453834115,2.9079159935379644,Mas50%,mas75%,3,1,1,1,25_50%,<25%,1.Baja
1592,PUNO,PUNO,MANAZO,0.5383441434566959,0.6618507051943584,PUNO_MANAZO,6.723796967699407,97.98488664987406,49.11008569545155,25.481563015960372,35.8642338630567,8.077154912597951,Mas50%,Mas50%,3,2,1,2,25_50%,<25%,1.Baja
1593,PUNO,PUNO,PAUCARCOLLA,0.6232848232848233,0.807108478341355,PUNO_PAUCARCOLLA,2.6297085998578535,96.99272967614012,57.56929637526652,22.430098684210524,33.180227471566056,7.446808510638298,Mas50%,mas75%,3,1,1,2,25_50%,<25%,1.Baja
1594,PUNO,PUNO,PICHACANI,0.6867656153370439,0.8133802816901409,PUNO_PICHACANI,11.284046692607005,98.51301115241635,29.18287937743191,21.96861626248217,34.70001880759827,3.889158969372873,Mas50%,mas75%,3,1,1,2,25_50%,<25%,1.Baja
1595,PUNO,PUNO,SAN ANTONIO,0.5781990521327014,0.6745152354570637,PUNO_SAN ANTONIO,0.4026845637583893,98.4197218710493,10.738255033557047,26.186770428015567,34.68375361719719,2.178988326848249,Mas50%,Mas50%,3,2,1,1,25_50%,<25%,1.Baja
1596,PUNO,PUNO,TIQUILLACA,0.5840909090909091,0.7187288708586883,PUNO_TIQUILLACA,1.199400299850075,97.81954887218045,8.995502248875562,15.09985387238188,27.789150460593653,4.483695652173913,Mas50%,Mas50%,3,1,1,1,25_50%,<25%,1.Baja
1597,PUNO,PUNO,VILQUE,0.6145533141210374,0.7332904884318766,PUNO_VILQUE,6.555423122765197,99.05857740585773,32.657926102502984,21.709894332372716,38.84523402801503,4.974619289340102,Mas50%,Mas50%,3,1,1,2,25_50%,<25%,1.Baja
1598,PUNO,PUNO,PLATERIA,0.7931584948688711,0.8957192128220735,PUNO_PLATERIA,9.364791288566243,98.7339482727437,66.09800362976407,19.76294146105467,41.3862888945105,4.921995165897605,mas75%,mas75%,3,1,1,2,25_50%,<25%,1.Baja
1599,PUNO,PUNO,AMANTANI,0.48160396858205873,0.5532458059810358,PUNO_AMANTANI,0.0,92.41326725123903,0.09140767824497258,19.929494712103406,23.501498501498503,3.578629032258065,<50%,Mas50%,3,1,1,1,<25%,<25%,1.Baja
1600,PUNO,AZANGARO,AZANGARO,0.7143128803245437,0.8655870445344129,AZANGARO_AZANGARO,21.71353826030085,98.03796254873139,48.776978417266186,25.619092118031844,39.445059348879816,20.13029315960912,Mas50%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1601,PUNO,AZANGARO,ACHAYA,0.6845372460496614,0.8357512953367876,AZANGARO_ACHAYA,0.0,95.88801399825022,6.135986733001658,5.237975321077814,30.190706419554125,3.260869565217391,Mas50%,mas75%,3,1,1,1,25_50%,<25%,1.Baja
1602,PUNO,AZANGARO,ARAPA,0.7049308635533524,0.8181818181818182,AZANGARO_ARAPA,10.62124248496994,96.00499375780275,60.76152304609218,24.67884502062463,31.214883256336623,4.603229130882858,Mas50%,mas75%,3,1,1,2,25_50%,<25%,1.Baja
1603,PUNO,AZANGARO,ASILLO,0.8213197969543147,0.9069148936170213,AZANGARO_ASILLO,12.81625881377022,97.8161397670549,26.52426379095811,32.16961951786233,31.71926343852688,6.5579340808698605,mas75%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1604,PUNO,AZANGARO,CAMINACA,0.6329661683713611,0.7892942379815888,AZANGARO_CAMINACA,0.1736111111111111,95.9628770301624,71.18055555555556,30.773249738766978,27.2271714922049,1.9286403085824495,Mas50%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1605,PUNO,AZANGARO,CHUPA,0.8139246778989098,0.9254068716094033,AZANGARO_CHUPA,0.8837707552222818,97.04673301601039,38.912694161756825,11.152335224792667,44.13462999544142,16.145566376217324,mas75%,mas75%,3,1,1,2,25_50%,<25%,1.Baja
1606,PUNO,AZANGARO,JOSE DOMINGO CHOQUEHUANCA,0.656946132037262,0.7477645305514158,AZANGARO_JOSE DOMINGO CHOQUEHUANCA,53.669064748201436,98.05825242718447,64.24460431654676,25.168625939487377,39.102040816326536,12.051077414205906,Mas50%,Mas50%,3,2,2,2,25_50%,<25%,2.Media
1607,PUNO,AZANGARO,MUNANI,0.7422680412371134,0.8423200233168172,AZANGARO_MUNANI,34.70648815653965,98.20858895705521,25.334706488156538,34.21260881034028,30.226308345120227,5.278921752152751,Mas50%,mas75%,3,2,2,2,25_50%,<25%,2.Media
1608,PUNO,AZANGARO,POTONI,0.7336357744653272,0.8173463526708789,AZANGARO_POTONI,2.46367656348705,97.75372124492557,23.81554011370815,35.40655339805826,31.081519974017542,4.07673860911271,Mas50%,mas75%,3,2,1,1,25_50%,<25%,1.Baja
1609,PUNO,AZANGARO,SAMAN,0.6857732613528105,0.8279706463449055,AZANGARO_SAMAN,3.7444933920704844,97.08896134140662,73.76101321585902,30.11736761212799,29.660516605166055,1.6041666666666665,Mas50%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1610,PUNO,AZANGARO,SAN ANTON,0.6915146708961142,0.7974653275944524,AZANGARO_SAN ANTON,8.925750394944707,98.67183176535694,28.83096366508689,26.34226353198469,30.87927424982554,6.840022611644997,Mas50%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1611,PUNO,AZANGARO,SAN JOSE,0.7932692307692307,0.8775143678160919,AZANGARO_SAN JOSE,2.112676056338028,97.74527726995734,27.410617551462625,28.041443850267378,27.83357245337159,2.7164685908319184,mas75%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1612,PUNO,AZANGARO,SAN JUAN DE SALINAS,0.794102159031069,0.8770731707317073,AZANGARO_SAN JUAN DE SALINAS,0.0,97.1606033717835,17.26027397260274,28.63163113534953,32.07097457627119,5.32724505327245,mas75%,mas75%,3,2,1,1,25_50%,<25%,1.Baja
1613,PUNO,AZANGARO,SANTIAGO DE PUPUJA,0.7519260400616333,0.8505893596686843,AZANGARO_SANTIAGO DE PUPUJA,3.5000000000000004,95.75406672180866,31.277777777777775,12.810773480662984,32.89402419209244,11.650485436893204,mas75%,mas75%,3,1,1,2,25_50%,<25%,1.Baja
1614,PUNO,AZANGARO,TIRAPATA,0.7583333333333333,0.8838977194194886,AZANGARO_TIRAPATA,19.616685456595263,98.02210587550901,15.332581736189402,31.831255992329815,29.94524298425736,3.32512315270936,mas75%,mas75%,3,2,1,1,25_50%,<25%,1.Baja
1615,PUNO,CARABAYA,MACUSANI,0.5041573717298722,0.6246986834785834,CARABAYA_MACUSANI,43.79001280409731,98.73811864962308,71.9270166453265,44.13598701631503,30.22308617976488,15.843223847640079,Mas50%,Mas50%,3,2,2,2,25_50%,<25%,2.Media
1616,PUNO,CARABAYA,AJOYANI,0.4768611670020121,0.632404181184669,CARABAYA_AJOYANI,45.614035087719294,99.34272300469483,42.45614035087719,39.0092879256966,29.966517857142854,6.467661691542288,<50%,Mas50%,3,2,2,2,25_50%,<25%,2.Media
1617,PUNO,CARABAYA,AYAPATA,0.8240480961923847,0.8783982365907421,CARABAYA_AYAPATA,14.674606550404084,94.70263883418669,45.8953636750319,26.00044464206314,31.525790549476973,2.9274965800273596,mas75%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1618,PUNO,CARABAYA,COASA,0.7407847800237812,0.8145593869731801,CARABAYA_COASA,0.3948312993539124,95.15014803327225,44.759511844938984,11.457386128792264,33.283516483516486,8.36350470673425,Mas50%,mas75%,3,1,1,2,25_50%,<25%,1.Baja
1619,PUNO,CARABAYA,CORANI,0.5325757575757576,0.5556261919898283,CARABAYA_CORANI,9.851694915254237,97.58064516129032,21.822033898305087,44.86471562672556,18.843618933493108,6.658878504672897,Mas50%,Mas50%,3,2,1,1,<25%,<25%,1.Baja
1620,PUNO,CARABAYA,CRUCERO,0.7022305831765654,0.7801242236024845,CARABAYA_CRUCERO,9.035409035409035,97.0842332613391,37.525437525437525,26.410195893320747,29.625884732052576,11.618037135278515,Mas50%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1621,PUNO,CARABAYA,ITUATA,0.6866515837104072,0.7852474323062558,CARABAYA_ITUATA,1.6503352243424447,96.60431654676259,25.9412068076328,35.870988867059594,28.90183615819209,4.256756756756757,Mas50%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1622,PUNO,CARABAYA,OLLACHEA,0.46382978723404256,0.6281533804238143,CARABAYA_OLLACHEA,0.48661800486618007,92.2782874617737,34.144363341443636,37.426306159788574,18.92013498312711,4.8959608323133414,<50%,Mas50%,3,2,1,2,<25%,<25%,1.Baja
1623,PUNO,CARABAYA,SAN GABAN,0.6502145922746781,0.6722855726326227,CARABAYA_SAN GABAN,1.7674418604651163,94.96139780577,46.325581395348834,25.236200895077076,39.16576381365114,7.2607260726072615,Mas50%,Mas50%,3,2,1,2,25_50%,<25%,1.Baja
1624,PUNO,CARABAYA,USICAYOS,0.7782577393808495,0.8777348777348777,CARABAYA_USICAYOS,4.923413566739606,99.2913148371532,37.38147337709701,30.440189007709524,33.37182448036952,1.4146610325188316,mas75%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1625,PUNO,CHUCUITO,JULI,0.6975837219160661,0.8896572017066353,CHUCUITO_JULI,26.764547413793103,98.04389312977099,46.080280172413794,30.23461522261067,42.24026982647672,11.03762827822121,Mas50%,mas75%,3,2,2,2,25_50%,<25%,2.Media
1626,PUNO,CHUCUITO,DESAGUADERO,0.6676657263751763,0.8504901960784313,CHUCUITO_DESAGUADERO,44.53004622496148,98.29452279435881,48.426150121065376,14.428507171772702,48.41530633877464,7.792880258899676,Mas50%,mas75%,3,1,2,2,25_50%,<25%,1.Baja
1627,PUNO,CHUCUITO,HUACULLANI,0.7628617363344051,0.8794200848656294,CHUCUITO_HUACULLANI,2.4630541871921183,95.1219512195122,17.909922589725547,16.020394472024687,44.17090102340227,5.17631103074141,mas75%,mas75%,3,1,1,1,25_50%,<25%,1.Baja
1628,PUNO,CHUCUITO,PISACOMA,0.8225806451612904,0.9113233287858117,CHUCUITO_PISACOMA,0.8675078864353312,93.88157894736841,21.33280757097792,21.19167146736894,42.73615072163167,3.302401746724891,mas75%,mas75%,3,1,1,1,25_50%,<25%,1.Baja
1629,PUNO,CHUCUITO,POMATA,0.7816588496667489,0.9043176394011716,CHUCUITO_POMATA,18.415136755339077,97.95624381020977,77.40726863994006,28.63889357395851,38.16350710900474,6.417112299465241,mas75%,mas75%,3,2,1,3,25_50%,<25%,2.Media
1630,PUNO,CHUCUITO,ZEPITA,0.8502867115432561,0.9556486254295533,CHUCUITO_ZEPITA,6.327701625757093,97.66968900940599,58.78227605992987,18.14002828854314,36.33485376978803,3.8234379857009637,mas75%,mas75%,3,1,1,2,25_50%,<25%,1.Baja
1631,PUNO,CHUCUITO,KELLUYO,0.9011925042589438,0.9613343442001516,CHUCUITO_KELLUYO,9.582428192131307,98.1352187361909,40.09172097513879,19.74369018971403,50.160523186682525,7.8112915699922665,mas75%,mas75%,3,1,1,2,mas50%,<25%,1.Baja
1632,PUNO,HUANCANE,HUANCANE,0.799137187230371,0.8976225509176798,HUANCANE_HUANCANE,27.794292508917955,97.25042614689097,42.46432818073721,27.426620513063682,37.999107187143494,14.308004368856295,mas75%,mas75%,3,2,2,2,25_50%,<25%,2.Media
1633,PUNO,HUANCANE,COJATA,0.6362730443447933,0.7056295659647615,HUANCANE_COJATA,13.295210864903503,96.13106987761547,17.58398856325947,25.585668350941663,31.216282491417363,3.229061553985873,Mas50%,Mas50%,3,2,1,1,25_50%,<25%,1.Baja
1634,PUNO,HUANCANE,INCHUPALLA,0.8523489932885906,0.9263681592039801,HUANCANE_INCHUPALLA,1.1996572407883461,98.07162534435263,3.4275921165381322,30.61907417735639,32.32796486090776,8.528037383177569,mas75%,mas75%,3,2,1,1,25_50%,<25%,1.Baja
1635,PUNO,HUANCANE,PUSI,0.7987012987012987,0.8751197700415203,HUANCANE_PUSI,0.9564801530368245,96.87187187187187,50.21520803443329,16.12952731737262,31.296475913352733,3.612644254892122,mas75%,mas75%,3,1,1,2,25_50%,<25%,1.Baja
1636,PUNO,HUANCANE,ROSASPATA,0.8430191353649894,0.9165870741801974,HUANCANE_ROSASPATA,0.28801843317972353,96.88601645123384,35.25345622119816,32.517296434273554,28.41652645354272,4.849762783342119,mas75%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1637,PUNO,HUANCANE,TARACO,0.7582900519376747,0.8653026427962489,HUANCANE_TARACO,5.050045495905368,97.59309228278468,76.16014558689717,19.51286074913011,36.98434260384643,5.327955848015283,mas75%,mas75%,3,1,1,3,25_50%,<25%,1.Baja
1638,PUNO,HUANCANE,VILQUE CHICO,0.850767366720517,0.9353224941933178,HUANCANE_VILQUE CHICO,3.233970753655793,97.2168284789644,52.22159730033745,32.528602918022465,24.925521350546177,3.513650151668352,mas75%,mas75%,3,2,1,2,<25%,<25%,1.Baja
1639,PUNO,HUANCANE,HUATASANI,0.8020499679692504,0.8666666666666667,HUANCANE_HUATASANI,6.666666666666667,97.56931257121154,34.32098765432099,21.00577478344562,43.165102713669796,3.314121037463977,mas75%,mas75%,3,1,1,2,25_50%,<25%,1.Baja
1640,PUNO,LAMPA,LAMPA,0.6447461462310847,0.8008675078864353,LAMPA_LAMPA,3.3662217063261752,98.35356495046742,33.22692977365061,31.256068496778177,37.97996661101836,18.98521505376344,Mas50%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1641,PUNO,LAMPA,CABANILLA,0.6634710743801653,0.7954193748065614,LAMPA_CABANILLA,12.021857923497267,99.13173652694611,49.0588949605343,32.137089538848016,34.85335856196784,3.3444816053511706,Mas50%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1642,PUNO,LAMPA,CALAPUJA,0.5619047619047619,0.6884377758164166,LAMPA_CALAPUJA,2.8446389496717726,97.02127659574468,43.544857768052516,18.27309236947791,30.45614035087719,7.051282051282051,Mas50%,Mas50%,3,1,1,2,25_50%,<25%,1.Baja
1643,PUNO,LAMPA,NICASIO,0.6632064590542099,0.7764270613107822,LAMPA_NICASIO,0.0,98.26086956521739,42.70696452036793,26.923076923076923,37.20306513409962,14.285714285714285,Mas50%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1644,PUNO,LAMPA,OCUVIRI,0.49671772428884026,0.5326829268292683,LAMPA_OCUVIRI,26.959247648902824,98.59075535512966,30.407523510971785,49.717514124293785,40.42214257268021,8.681135225375627,<50%,Mas50%,3,2,2,2,25_50%,<25%,2.Media
1645,PUNO,LAMPA,PALCA,0.5200364298724954,0.6862575626620571,LAMPA_PALCA,31.02094240837696,99.15632754342431,30.89005235602094,66.76577469441692,43.65217391304348,8.55683269476373,Mas50%,Mas50%,3,2,2,2,25_50%,<25%,2.Media
1646,PUNO,LAMPA,PARATIA,0.6470588235294118,0.7384744341994971,LAMPA_PARATIA,23.095623987034035,99.69153112731351,21.15072933549433,52.52044892524253,42.435718556906515,6.035328753680078,Mas50%,Mas50%,3,2,1,1,25_50%,<25%,1.Baja
1647,PUNO,LAMPA,PUCARA,0.6444989273674533,0.7486631016042781,LAMPA_PUCARA,29.18577981651376,97.72608468374281,37.04128440366973,28.54785478547855,31.861471861471863,6.331168831168831,Mas50%,Mas50%,3,2,2,2,25_50%,<25%,2.Media
1648,PUNO,LAMPA,SANTA LUCIA,0.5217056254816337,0.6333654309099663,LAMPA_SANTA LUCIA,49.8147167813658,98.65334491746307,49.285336156696665,25.897035881435258,35.57531962201223,9.057377049180328,Mas50%,Mas50%,3,2,2,2,25_50%,<25%,2.Media
1649,PUNO,LAMPA,VILAVILA,0.5337423312883436,0.7214953271028037,LAMPA_VILAVILA,0.0,99.31365820178449,36.17886178861789,32.6890756302521,40.75067024128686,13.436692506459949,Mas50%,Mas50%,3,2,1,2,25_50%,<25%,1.Baja
1650,PUNO,MELGAR,AYAVIRI,0.618048118797744,0.8037509276124941,MELGAR_AYAVIRI,34.922883223166515,98.11235276351556,73.67012905256531,30.29073101866149,42.16284158093199,20.214624407287246,Mas50%,mas75%,3,2,2,2,25_50%,<25%,2.Media
1651,PUNO,MELGAR,ANTAUTA,0.6143313555454131,0.7532840722495895,MELGAR_ANTAUTA,30.33135089209856,97.9718678442918,41.54630416312659,32.20508712197076,36.91489361702128,12.688652878703186,Mas50%,mas75%,3,2,2,2,25_50%,<25%,2.Media
1652,PUNO,MELGAR,CUPI,0.624248496993988,0.7811355311355311,MELGAR_CUPI,8.841463414634147,98.49108367626886,26.371951219512198,43.77916018662519,37.333333333333336,6.519065190651907,Mas50%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1653,PUNO,MELGAR,LLALLI,0.6715328467153284,0.7894736842105263,MELGAR_LLALLI,50.86705202312138,98.51463521188292,40.17341040462428,23.93140517020732,37.30820995962315,8.901734104046243,Mas50%,mas75%,3,1,2,2,25_50%,<25%,1.Baja
1654,PUNO,MELGAR,MACARI,0.7954819277108434,0.8664449986145747,MELGAR_MACARI,30.023310023310025,97.36724676483712,19.44055944055944,28.064232844059717,34.91005996002665,5.345033905065816,mas75%,mas75%,3,2,2,1,25_50%,<25%,1.Baja
1655,PUNO,MELGAR,NUNOA,0.6379052369077307,0.7240784651864626,MELGAR_NUNOA,33.20029027576197,98.31606217616581,30.079825834542817,41.839762611275965,27.35370175270568,6.408985794516023,Mas50%,Mas50%,3,2,2,2,25_50%,<25%,2.Media
1656,PUNO,MELGAR,ORURILLO,0.8335651367640241,0.8767123287671232,MELGAR_ORURILLO,15.350274725274726,97.71274806592668,32.82967032967033,31.854260304102517,30.01019367991845,3.336113427856547,mas75%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1657,PUNO,MELGAR,SANTA ROSA,0.7708015848826577,0.8405756207674944,MELGAR_SANTA ROSA,8.869659275283938,97.7988226260558,33.31530557057869,27.048826155840416,32.972805933250925,6.963927855711423,mas75%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1658,PUNO,MELGAR,UMACHIRI,0.6842684268426843,0.7902659307576518,MELGAR_UMACHIRI,15.656108597285067,97.97353184449959,16.470588235294116,21.466861598440545,35.9100310237849,4.183853859752505,Mas50%,mas75%,3,1,1,1,25_50%,<25%,1.Baja
1659,PUNO,SANDIA,SANDIA,0.6717451523545707,0.7779671521537032,SANDIA_SANDIA,1.0610932475884245,97.79330052389268,80.38585209003215,54.422366801477054,32.675044883303414,8.910015476453681,Mas50%,mas75%,3,2,1,3,25_50%,<25%,2.Media
1660,PUNO,SANDIA,CUYOCUYO,0.7755868544600939,0.8483027936317212,SANDIA_CUYOCUYO,7.811491284699806,96.99145299145299,74.75790832795352,40.54154995331466,33.84275085461492,5.4274084124830395,mas75%,mas75%,3,2,1,2,25_50%,<25%,1.Baja
1661,PUNO,SANDIA,LIMBANI,0.5596650383810189,0.6185567010309279,SANDIA_LIMBANI,10.786516853932584,97.04890387858347,41.49812734082397,20.299946438136047,38.71787630612821,5.6068601583113455,Mas50%,Mas50%,3,1,1,2,25_50%,<25%,1.Baja
